0.658664617,0.658648549,0.627528605,0.634206271,Residual,2000000.0,MLUPs,2623.48994526
0.658621734,0.658617966,0.627549621,0.634166693,Residual,425925.925794,MLUPs,2623.66076125
0.658680668,0.658677373,0.6275665220000001,0.634254279,Residual,126543.20984200001,MLUPs,2623.42601499
0.658636882,0.6577737379999999,0.627517256,0.6341632620000001,Residual,51826.1316863,MLUPs,2623.60041963
0.658680726,0.6586767020000001,0.627496994,0.634220501,Residual,26702.135098400002,MLUPs,2623.42578398
0.658669387,0.65866615,0.627577819,0.634257401,Residual,15893.998884399998,MLUPs,2623.47094628
0.658785697,0.658781345,0.627530102,0.63434786,Residual,10378.2429902,MLUPs,2623.00776697
0.6586378589999999,0.6586334,0.627615651,0.634194587,Residual,7222.26330347,MLUPs,2623.59652788
0.6585843,0.658580197,0.6274681879999999,0.634161568,Residual,5266.18987021,MLUPs,2623.8098904
